,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,city,tot_mobility
1000,2020-09-22,-22.285714285714285,-7.0,43.4,-39.833333333333336,-33.375,11.714285714285714,New York City,-25.623511904761905
1001,2020-09-23,-23.285714285714285,-10.285714285714286,62.5,-39.5,-32.625,12.285714285714286,New York City,-26.424107142857142
1002,2020-09-24,-20.0,-6.428571428571429,50.833333333333336,-40.0,-31.75,10.857142857142858,New York City,-24.544642857142858
1003,2020-09-25,-21.142857142857142,-7.714285714285714,60.0,-38.333333333333336,-30.875,10.142857142857142,New York City,-24.516369047619047
1004,2020-09-28,-21.142857142857142,-8.571428571428571,47.666666666666664,-39.5,-36.25,11.285714285714286,New York City,-26.36607142857143
1005,2020-09-29,-25.285714285714285,-10.142857142857142,-4.8,-42.5,-31.75,11.714285714285714,New York City,-27.419642857142858
1006,2020-09-30,-19.142857142857142,-2.5714285714285716,37.333333333333336,-40.833333333333336,-31.0,10.714285714285714,New York City,-23.386904761904763
1007,2020-10-01,-17.857142857142858,-0.14285714285714285,56.166666666666664,-39.0,-29.75,9.857142857142858,New York City,-21.6875
1008,2020-10-02,-23.0,-6.0,26.666666666666668,-39.166666666666664,-29.875,10.571428571428571,New York City,-24.510416666666664
1009,2020-10-05,-21.714285714285715,-5.285714285714286,45.833333333333336,-38.833333333333336,-32.0,10.857142857142858,New York City,-24.458333333333336
1010,2020-10-06,-21.285714285714285,-3.4285714285714284,51.6,-38.333333333333336,-32.75,10.571428571428571,New York City,-23.949404761904763
1011,2020-10-07,-23.428571428571427,-6.285714285714286,35.0,-40.666666666666664,-31.5,11.714285714285714,New York City,-25.470238095238095
1012,2020-10-08,-21.571428571428573,-3.5714285714285716,50.5,-39.0,-32.5,11.428571428571429,New York City,-24.160714285714285
1013,2020-10-09,-24.142857142857142,-5.714285714285714,53.666666666666664,-37.5,-30.375,10.571428571428571,New York City,-24.433035714285715
1014,2020-10-12,-37.57142857142857,-25.285714285714285,-28.833333333333332,-47.166666666666664,-54.375,17.428571428571427,New York City,-41.09970238095238
1015,2020-10-13,-27.142857142857142,-7.714285714285714,-8.4,-41.833333333333336,-30.75,12.571428571428571,New York City,-26.860119047619047
1016,2020-10-14,-21.142857142857142,-4.571428571428571,61.0,-36.333333333333336,-29.875,11.571428571428571,New York City,-22.980654761904763
1017,2020-10-15,-19.428571428571427,-1.8571428571428572,64.16666666666667,-36.166666666666664,-29.625,10.714285714285714,New York City,-21.769345238095237
1018,2020-10-16,-32.142857142857146,-16.428571428571427,-25.666666666666668,-43.833333333333336,-29.625,13.857142857142858,New York City,-30.507440476190474
1019,2020-10-19,-23.857142857142858,-7.285714285714286,31.333333333333332,-38.833333333333336,-30.25,11.285714285714286,New York City,-25.05654761904762
1020,2020-10-20,-23.285714285714285,-5.571428571428571,27.6,-39.5,-30.625,11.714285714285714,New York City,-24.745535714285715
1021,2020-10-21,-21.857142857142858,-5.428571428571429,37.333333333333336,-39.166666666666664,-28.875,12.0,New York City,-23.831845238095237
1022,2020-10-22,-22.0,-4.285714285714286,52.166666666666664,-38.833333333333336,-28.625,11.285714285714286,New York City,-23.436011904761905
1023,2020-10-23,-23.0,-6.571428571428571,42.166666666666664,-38.833333333333336,-28.0,11.0,New York City,-24.101190476190474
1024,2020-10-26,-25.428571428571427,-9.285714285714286,-8.333333333333334,-42.0,-30.5,12.0,New York City,-26.80357142857143
1025,2020-10-27,-21.714285714285715,-5.0,23.8,-40.5,-29.625,11.285714285714286,New York City,-24.20982142857143
1026,2020-10-28,-22.428571428571427,-6.571428571428571,3.0,-42.0,-29.5,12.0,New York City,-25.125
1027,2020-10-29,-28.714285714285715,-14.428571428571429,-32.0,-47.0,-31.625,13.857142857142858,New York City,-30.441964285714285
1028,2020-10-30,-26.0,-7.0,-19.333333333333332,-45.5,-31.0,13.142857142857142,New York City,-27.375
1029,2020-11-02,-25.571428571428573,-9.0,-9.666666666666666,-44.166666666666664,-30.25,12.142857142857142,New York City,-27.24702380952381
1030,2020-11-03,-20.0,-2.857142857142857,10.6,-43.166666666666664,-34.5,12.571428571428571,New York City,-25.13095238095238
1031,2020-11-04,-25.571428571428573,-11.571428571428571,23.333333333333332,-44.0,-29.75,13.0,New York City,-27.723214285714285
1032,2020-11-05,-23.142857142857142,-6.714285714285714,34.333333333333336,-41.166666666666664,-29.125,11.571428571428571,New York City,-25.03720238095238
1033,2020-11-06,-25.0,-9.714285714285714,38.833333333333336,-41.166666666666664,-28.25,11.428571428571429,New York City,-26.032738095238095
1034,2020-11-09,-23.714285714285715,-8.571428571428571,40.833333333333336,-41.0,-29.75,11.571428571428571,New York City,-25.75892857142857
1035,2020-11-10,-20.428571428571427,-3.857142857142857,36.4,-38.666666666666664,-30.0,10.714285714285714,New York City,-23.238095238095237
1036,2020-11-11,-31.0,-18.285714285714285,-7.0,-48.333333333333336,-50.625,16.857142857142858,New York City,-37.061011904761905
1037,2020-11-12,-26.142857142857142,-7.142857142857143,-19.833333333333332,-44.666666666666664,-32.875,13.857142857142858,New York City,-27.706845238095237
1038,2020-11-13,-28.285714285714285,-8.857142857142858,-15.5,-45.166666666666664,-31.0,13.857142857142858,New York City,-28.32738095238095
1039,2020-11-16,-26.0,-9.857142857142858,3.3333333333333335,-43.0,-30.5,12.285714285714286,New York City,-27.339285714285715
1040,2020-11-17,-26.142857142857142,-8.0,-9.4,-43.0,-29.75,12.571428571428571,New York City,-26.723214285714285
1041,2020-11-18,-25.285714285714285,-9.857142857142858,-11.5,-46.166666666666664,-30.125,13.428571428571429,New York City,-27.85863095238095
1042,2020-11-19,-24.0,-5.428571428571429,-4.333333333333333,-44.166666666666664,-31.75,13.0,New York City,-26.336309523809526
1043,2020-11-20,-25.0,-6.285714285714286,17.833333333333332,-41.833333333333336,-32.0,12.857142857142858,New York City,-26.279761904761905
1044,2020-11-23,-24.142857142857142,-5.0,-13.333333333333334,-45.5,-31.0,13.142857142857142,New York City,-26.410714285714285
1045,2020-11-24,-19.714285714285715,5.714285714285714,1.8,-41.833333333333336,-31.375,12.0,New York City,-21.802083333333336
1046,2020-11-25,-13.285714285714286,19.142857142857142,4.666666666666667,-41.0,-33.375,11.714285714285714,New York City,-17.129464285714285
1047,2020-11-26,-54.42857142857143,-23.714285714285715,-19.5,-67.16666666666667,-60.375,22.142857142857142,New York City,-51.42113095238095
1048,2020-11-27,-29.142857142857142,-19.142857142857142,28.666666666666668,-53.166666666666664,-46.5,17.571428571428573,New York City,-36.98809523809524
1049,2020-11-30,-34.42857142857143,-21.428571428571427,-36.0,-49.833333333333336,-34.75,15.714285714285714,New York City,-35.11011904761905
1050,2020-12-01,-23.428571428571427,-4.0,-7.8,-43.5,-33.375,13.285714285714286,New York City,-26.075892857142858
1051,2020-12-02,-25.0,-8.428571428571429,-8.0,-47.0,-32.0,14.0,New York City,-28.107142857142858
1052,2020-12-03,-23.0,-3.7142857142857144,3.6666666666666665,-45.0,-31.625,13.428571428571429,New York City,-25.83482142857143
1053,2020-12-04,-28.142857142857142,-9.857142857142858,-12.166666666666666,-47.0,-31.0,14.428571428571429,New York City,-29.0
1054,2020-12-07,-29.142857142857142,-10.0,-13.166666666666666,-46.5,-33.375,13.714285714285714,New York City,-29.754464285714285
1055,2020-02-17,-4.0,-5.0,13.0,-12.0,-16.0,2.0,Paris,-9.25
1056,2020-02-18,0.0,-4.0,13.0,-8.0,-14.0,1.0,Paris,-6.5
1057,2020-02-19,-4.0,-10.0,-1.0,-14.0,-12.0,2.0,Paris,-10.0
1058,2020-02-20,-5.0,-10.0,2.0,-9.0,-14.0,2.0,Paris,-9.5
1059,2020-02-21,2.0,-5.0,7.0,-8.0,-13.0,2.0,Paris,-6.0
1060,2020-02-24,3.0,2.0,15.0,-3.0,1.0,0.0,Paris,0.75
1061,2020-02-25,0.0,1.0,5.0,-4.0,2.0,0.0,Paris,-0.25
1062,2020-02-26,0.0,-1.0,2.0,-9.0,2.0,0.0,Paris,-2.0
1063,2020-02-27,-1.0,-2.0,-3.0,-1.0,2.0,1.0,Paris,-0.5
1064,2020-02-28,4.0,4.0,-2.0,1.0,3.0,1.0,Paris,3.0
1065,2020-03-02,-10.0,3.0,-16.0,-7.0,1.0,1.0,Paris,-3.25
1066,2020-03-03,-7.0,7.0,-3.0,-5.0,1.0,1.0,Paris,-1.0
1067,2020-03-04,-12.0,0.0,-20.0,-13.0,2.0,1.0,Paris,-5.75
1068,2020-03-05,-14.0,-5.0,-22.0,-8.0,0.0,2.0,Paris,-6.75
1069,2020-03-06,-6.0,4.0,-12.0,-6.0,2.0,1.0,Paris,-1.5
1070,2020-03-09,-12.0,1.0,-10.0,-12.0,-2.0,2.0,Paris,-6.25
1071,2020-03-10,-15.0,1.0,-17.0,-12.0,-2.0,2.0,Paris,-7.0
1072,2020-03-11,-14.0,0.0,-8.0,-14.0,-3.0,2.0,Paris,-7.75
1073,2020-03-12,-18.0,5.0,-12.0,-13.0,-5.0,3.0,Paris,-7.75
1074,2020-03-13,-22.0,11.0,-21.0,-18.0,-7.0,5.0,Paris,-9.0
1075,2020-03-16,-73.0,20.0,-51.0,-45.0,-57.0,21.0,Paris,-38.75
1076,2020-03-17,-88.0,-30.0,-76.0,-70.0,-78.0,34.0,Paris,-66.5
1077,2020-03-18,-92.0,-48.0,-80.0,-83.0,-83.0,40.0,Paris,-76.5
1078,2020-03-19,-93.0,-48.0,-80.0,-84.0,-84.0,42.0,Paris,-77.25
1079,2020-03-20,-93.0,-48.0,-88.0,-86.0,-84.0,44.0,Paris,-77.75
1080,2020-03-23,-93.0,-51.0,-86.0,-86.0,-85.0,40.0,Paris,-78.75
1081,2020-03-24,-93.0,-51.0,-87.0,-86.0,-86.0,42.0,Paris,-79.0
1082,2020-03-25,-94.0,-54.0,-87.0,-87.0,-86.0,42.0,Paris,-80.25
1083,2020-03-26,-94.0,-53.0,-87.0,-87.0,-86.0,43.0,Paris,-80.0
1084,2020-03-27,-94.0,-52.0,-88.0,-88.0,-85.0,45.0,Paris,-79.75
1085,2020-03-30,-94.0,-55.0,-86.0,-87.0,-86.0,41.0,Paris,-80.5
1086,2020-03-31,-96.0,-51.0,-85.0,-86.0,-87.0,42.0,Paris,-80.0
1087,2020-04-01,-96.0,-52.0,-84.0,-87.0,-86.0,41.0,Paris,-80.25
1088,2020-04-02,-96.0,-52.0,-86.0,-87.0,-86.0,43.0,Paris,-80.25
1089,2020-04-03,-95.0,-49.0,-96.0,-87.0,-85.0,45.0,Paris,-79.0
1090,2020-04-06,-95.0,-53.0,-96.0,-86.0,-86.0,41.0,Paris,-80.0
1091,2020-04-07,-94.0,-46.0,-95.0,-85.0,-86.0,41.0,Paris,-77.75
1092,2020-04-08,-94.0,-49.0,-96.0,-86.0,-86.0,40.0,Paris,-78.75
1093,2020-04-09,-94.0,-49.0,-96.0,-86.0,-86.0,42.0,Paris,-78.75
1094,2020-04-10,-94.0,-43.0,-96.0,-85.0,-85.0,43.0,Paris,-76.75
1095,2020-04-13,-95.0,-65.0,-96.0,-89.0,-92.0,43.0,Paris,-85.25
1096,2020-04-14,-93.0,-42.0,-95.0,-83.0,-85.0,40.0,Paris,-75.75
1097,2020-04-15,-93.0,-45.0,-95.0,-84.0,-85.0,40.0,Paris,-76.75
1098,2020-04-16,-94.0,-44.0,-92.0,-83.0,-85.0,41.0,Paris,-76.5
1099,2020-04-17,-93.0,-42.0,-94.0,-84.0,-83.0,42.0,Paris,-75.5
1100,2020-04-20,-93.0,-46.0,-92.0,-83.0,-84.0,39.0,Paris,-76.5
1101,2020-04-21,-93.0,-43.0,-92.0,-82.0,-84.0,40.0,Paris,-75.5
1102,2020-04-22,-93.0,-43.0,-91.0,-82.0,-83.0,39.0,Paris,-75.25
1103,2020-04-23,-93.0,-41.0,-91.0,-81.0,-83.0,40.0,Paris,-74.5
1104,2020-04-24,-93.0,-39.0,-93.0,-83.0,-82.0,41.0,Paris,-74.25
1105,2020-04-27,-92.0,-47.0,-93.0,-82.0,-82.0,38.0,Paris,-75.75
1106,2020-04-28,-92.0,-42.0,-93.0,-81.0,-83.0,39.0,Paris,-74.5
1107,2020-04-29,-93.0,-46.0,-94.0,-83.0,-82.0,39.0,Paris,-76.0
1108,2020-04-30,-92.0,-33.0,-93.0,-81.0,-82.0,39.0,Paris,-72.0
1109,2020-05-01,-95.0,-70.0,-93.0,-87.0,-91.0,46.0,Paris,-85.75
1110,2020-05-04,-90.0,-36.0,-90.0,-78.0,-80.0,36.0,Paris,-71.0
1111,2020-05-05,-91.0,-38.0,-92.0,-78.0,-81.0,38.0,Paris,-72.0
1112,2020-05-06,-89.0,-31.0,-87.0,-76.0,-79.0,36.0,Paris,-68.75
1113,2020-05-07,-89.0,-28.0,-87.0,-76.0,-79.0,37.0,Paris,-68.0
1114,2020-05-08,-92.0,-43.0,-88.0,-83.0,-88.0,43.0,Paris,-76.5
1115,2020-05-11,-78.0,-23.0,-76.0,-60.0,-71.0,27.0,Paris,-58.0
1116,2020-05-12,-78.0,-15.0,-74.0,-57.0,-70.0,28.0,Paris,-55.0
1117,2020-05-13,-78.0,-18.0,-73.0,-58.0,-70.0,27.0,Paris,-56.0
1118,2020-05-14,-77.0,-18.0,-70.0,-58.0,-69.0,28.0,Paris,-55.5
1119,2020-05-15,-76.0,-14.0,-69.0,-57.0,-68.0,27.0,Paris,-53.75
1120,2020-05-18,-72.0,-19.0,-61.0,-54.0,-67.0,25.0,Paris,-53.0
1121,2020-05-19,-72.0,-13.0,-58.0,-52.0,-66.0,25.0,Paris,-50.75
1122,2020-05-20,-69.0,-11.0,-51.0,-52.0,-66.0,22.0,Paris,-49.5
1123,2020-05-21,-75.0,-27.0,-36.0,-62.0,-85.0,27.0,Paris,-62.25
1124,2020-05-22,-72.0,-15.0,-69.0,-59.0,-71.0,27.0,Paris,-54.25
1125,2020-05-25,-67.0,-18.0,-54.0,-52.0,-66.0,23.0,Paris,-50.75
1126,2020-05-26,-67.0,-11.0,-50.0,-49.0,-63.0,23.0,Paris,-47.5
1127,2020-05-27,-67.0,-13.0,-48.0,-50.0,-62.0,22.0,Paris,-48.0
1128,2020-05-28,-68.0,-12.0,-48.0,-49.0,-63.0,23.0,Paris,-48.0
1129,2020-05-29,-67.0,-9.0,-50.0,-49.0,-62.0,22.0,Paris,-46.75
1130,2020-06-01,-66.0,-23.0,-18.0,-53.0,-78.0,21.0,Paris,-55.0
1131,2020-06-02,-55.0,-7.0,-46.0,-37.0,-57.0,17.0,Paris,-39.0
1132,2020-06-03,-57.0,-12.0,-54.0,-42.0,-57.0,18.0,Paris,-42.0
1133,2020-06-04,-64.0,-19.0,-74.0,-44.0,-59.0,22.0,Paris,-46.5
1134,2020-06-05,-62.0,-15.0,-74.0,-44.0,-57.0,20.0,Paris,-44.5
1135,2020-06-08,-57.0,-17.0,-63.0,-42.0,-58.0,18.0,Paris,-43.5
1136,2020-06-09,-55.0,-13.0,-57.0,-38.0,-56.0,17.0,Paris,-40.5
1137,2020-06-10,-55.0,-15.0,-52.0,-39.0,-56.0,17.0,Paris,-41.25
1138,2020-06-11,-55.0,-13.0,-46.0,-39.0,-56.0,17.0,Paris,-40.75
1139,2020-06-12,-57.0,-16.0,-58.0,-41.0,-55.0,17.0,Paris,-42.25
1140,2020-06-15,-48.0,-16.0,-40.0,-37.0,-55.0,15.0,Paris,-39.0
1141,2020-06-16,-45.0,-11.0,-29.0,-32.0,-53.0,15.0,Paris,-35.25
1142,2020-06-17,-47.0,-14.0,-38.0,-35.0,-53.0,14.0,Paris,-37.25
1143,2020-06-18,-45.0,-16.0,-14.0,-35.0,-53.0,14.0,Paris,-37.25
1144,2020-06-19,-45.0,-17.0,-27.0,-34.0,-52.0,13.0,Paris,-37.0
1145,2020-06-22,-39.0,-14.0,7.0,-31.0,-54.0,11.0,Paris,-34.5
1146,2020-06-23,-37.0,-10.0,9.0,-28.0,-52.0,11.0,Paris,-31.75
1147,2020-06-24,-39.0,-12.0,10.0,-30.0,-49.0,10.0,Paris,-32.5
1148,2020-06-25,-42.0,-12.0,4.0,-28.0,-49.0,11.0,Paris,-32.75
1149,2020-06-26,-41.0,-13.0,-22.0,-29.0,-49.0,10.0,Paris,-33.0
1150,2020-06-29,-36.0,-12.0,-8.0,-30.0,-47.0,10.0,Paris,-31.25
1151,2020-06-30,-34.0,-12.0,-10.0,-26.0,-46.0,10.0,Paris,-29.5
1152,2020-07-01,-37.0,-17.0,-19.0,-28.0,-46.0,9.0,Paris,-32.0
1153,2020-07-02,-36.0,-13.0,-9.0,-25.0,-46.0,9.0,Paris,-30.0
1154,2020-07-03,-35.0,-16.0,-11.0,-25.0,-46.0,8.0,Paris,-30.5
1155,2020-07-06,-33.0,-16.0,-2.0,-25.0,-49.0,8.0,Paris,-30.75
1156,2020-07-07,-30.0,-12.0,9.0,-21.0,-48.0,7.0,Paris,-27.75
1157,2020-07-08,-32.0,-17.0,7.0,-24.0,-44.0,6.0,Paris,-29.25
1158,2020-07-09,-35.0,-16.0,11.0,-22.0,-46.0,6.0,Paris,-29.75
1159,2020-07-10,-40.0,-22.0,-18.0,-25.0,-47.0,6.0,Paris,-33.5
1160,2020-07-13,-34.0,-22.0,22.0,-32.0,-65.0,9.0,Paris,-38.25
1161,2020-07-14,-55.0,-45.0,4.0,-45.0,-82.0,14.0,Paris,-56.75
1162,2020-07-15,-39.0,-20.0,-18.0,-27.0,-46.0,5.0,Paris,-33.0
1163,2020-07-16,-38.0,-22.0,-17.0,-26.0,-46.0,7.0,Paris,-33.0
1164,2020-07-17,-38.0,-24.0,-14.0,-26.0,-46.0,6.0,Paris,-33.5
1165,2020-07-20,-35.0,-20.0,-2.0,-27.0,-45.0,6.0,Paris,-31.75
1166,2020-07-21,-34.0,-19.0,4.0,-24.0,-44.0,6.0,Paris,-30.25
1167,2020-07-22,-35.0,-23.0,2.0,-27.0,-43.0,5.0,Paris,-32.0
1168,2020-07-23,-37.0,-23.0,3.0,-25.0,-45.0,6.0,Paris,-32.5
1169,2020-07-24,-41.0,-26.0,-17.0,-27.0,-46.0,6.0,Paris,-35.0
1170,2020-07-27,-37.0,-22.0,1.0,-27.0,-51.0,7.0,Paris,-34.25
1171,2020-07-28,-37.0,-21.0,-4.0,-26.0,-49.0,6.0,Paris,-33.25
1172,2020-07-29,-36.0,-24.0,1.0,-28.0,-48.0,5.0,Paris,-34.0
1173,2020-07-30,-41.0,-22.0,-4.0,-27.0,-50.0,6.0,Paris,-35.0
1174,2020-07-31,-51.0,-32.0,-31.0,-35.0,-53.0,7.0,Paris,-42.75
1175,2020-08-03,-42.0,-30.0,-14.0,-33.0,-59.0,8.0,Paris,-41.0
1176,2020-08-04,-41.0,-27.0,-2.0,-31.0,-58.0,7.0,Paris,-39.25
1177,2020-08-05,-43.0,-31.0,-4.0,-35.0,-57.0,7.0,Paris,-41.5
1178,2020-08-06,-47.0,-30.0,-8.0,-34.0,-59.0,8.0,Paris,-42.5
1179,2020-08-07,-52.0,-35.0,-26.0,-38.0,-60.0,8.0,Paris,-46.25
1180,2020-08-10,-51.0,-33.0,-19.0,-39.0,-65.0,8.0,Paris,-47.0
1181,2020-08-11,-55.0,-38.0,-32.0,-41.0,-64.0,10.0,Paris,-49.5
1182,2020-08-12,-55.0,-39.0,-30.0,-43.0,-63.0,9.0,Paris,-50.0
1183,2020-08-13,-54.0,-38.0,-24.0,-40.0,-64.0,10.0,Paris,-49.0
1184,2020-08-14,-55.0,-40.0,-35.0,-40.0,-64.0,9.0,Paris,-49.75
1185,2020-08-17,-52.0,-35.0,-30.0,-39.0,-63.0,8.0,Paris,-47.25
1186,2020-08-18,-49.0,-33.0,-16.0,-37.0,-60.0,8.0,Paris,-44.75
1187,2020-08-19,-54.0,-38.0,-34.0,-42.0,-60.0,10.0,Paris,-48.5
1188,2020-08-20,-52.0,-36.0,-12.0,-39.0,-60.0,9.0,Paris,-46.75
1189,2020-08-21,-53.0,-36.0,-26.0,-39.0,-60.0,9.0,Paris,-47.0
1190,2020-08-24,-45.0,-28.0,-20.0,-34.0,-55.0,7.0,Paris,-40.5
1191,2020-08-25,-44.0,-27.0,-21.0,-33.0,-53.0,8.0,Paris,-39.25
1192,2020-08-26,-41.0,-28.0,-11.0,-35.0,-50.0,7.0,Paris,-38.5
1193,2020-08-27,-43.0,-26.0,-11.0,-32.0,-51.0,8.0,Paris,-38.0
1194,2020-08-28,-45.0,-28.0,-37.0,-34.0,-52.0,9.0,Paris,-39.75
1195,2020-08-31,-35.0,-15.0,-13.0,-28.0,-48.0,8.0,Paris,-31.5
1196,2020-09-01,-35.0,-12.0,-17.0,-27.0,-46.0,8.0,Paris,-30.0
1197,2020-09-02,-33.0,-15.0,-7.0,-28.0,-44.0,7.0,Paris,-30.0
1198,2020-09-03,-35.0,-15.0,-8.0,-20.0,-44.0,7.0,Paris,-28.5
1199,2020-09-04,-32.0,-16.0,-10.0,-21.0,-44.0,5.0,Paris,-28.25
1200,2020-09-07,-31.0,-13.0,-9.0,-19.0,-45.0,6.0,Paris,-27.0
1201,2020-09-08,-31.0,-13.0,-9.0,-15.0,-44.0,5.0,Paris,-25.75
1202,2020-09-09,-31.0,-17.0,-1.0,-20.0,-42.0,6.0,Paris,-27.5
1203,2020-09-10,-33.0,-15.0,-3.0,-15.0,-42.0,6.0,Paris,-26.25
1204,2020-09-11,-32.0,-17.0,-11.0,-16.0,-43.0,5.0,Paris,-27.0
1205,2020-09-14,-33.0,-13.0,-6.0,-19.0,-38.0,6.0,Paris,-25.75
1206,2020-09-15,-32.0,-12.0,-6.0,-16.0,-37.0,6.0,Paris,-24.25
1207,2020-09-16,-33.0,-17.0,-2.0,-20.0,-37.0,6.0,Paris,-26.75
1208,2020-09-17,-34.0,-15.0,-3.0,-18.0,-38.0,6.0,Paris,-26.25
1209,2020-09-18,-32.0,-18.0,-11.0,-16.0,-39.0,5.0,Paris,-26.25
1210,2020-09-21,-32.0,-13.0,-4.0,-17.0,-39.0,6.0,Paris,-25.25
1211,2020-09-22,-32.0,-14.0,-5.0,-14.0,-37.0,5.0,Paris,-24.25
1212,2020-09-23,-37.0,-21.0,-28.0,-21.0,-35.0,7.0,Paris,-28.5
1213,2020-09-24,-39.0,-21.0,-35.0,-17.0,-36.0,8.0,Paris,-28.25
1214,2020-09-25,-39.0,-22.0,-47.0,-20.0,-37.0,8.0,Paris,-29.5
1215,2020-09-28,-42.0,-21.0,-42.0,-21.0,-39.0,9.0,Paris,-30.75
1216,2020-09-29,-38.0,-16.0,-36.0,-17.0,-35.0,8.0,Paris,-26.5
1217,2020-09-30,-35.0,-16.0,-26.0,-20.0,-34.0,7.0,Paris,-26.25
1218,2020-10-01,-39.0,-14.0,-30.0,-17.0,-33.0,8.0,Paris,-25.75
1219,2020-10-02,-41.0,-20.0,-50.0,-20.0,-35.0,9.0,Paris,-29.0
1220,2020-10-05,-41.0,-19.0,-46.0,-19.0,-36.0,9.0,Paris,-28.75
1221,2020-10-06,-41.0,-11.0,-37.0,-18.0,-35.0,8.0,Paris,-26.25
1222,2020-10-07,-40.0,-15.0,-25.0,-22.0,-34.0,8.0,Paris,-27.75
1223,2020-10-08,-42.0,-15.0,-29.0,-19.0,-34.0,9.0,Paris,-27.5
1224,2020-10-09,-42.0,-16.0,-38.0,-19.0,-36.0,9.0,Paris,-28.25
1225,2020-10-12,-42.0,-16.0,-34.0,-21.0,-36.0,9.0,Paris,-28.75
1226,2020-10-13,-43.0,-14.0,-40.0,-21.0,-35.0,9.0,Paris,-28.25
1227,2020-10-14,-41.0,-15.0,-33.0,-24.0,-33.0,9.0,Paris,-28.25
1228,2020-10-15,-41.0,-15.0,-34.0,-19.0,-33.0,9.0,Paris,-27.0
1229,2020-10-16,-40.0,-15.0,-40.0,-19.0,-35.0,8.0,Paris,-27.25
1230,2020-10-19,-44.0,-17.0,-28.0,-26.0,-44.0,12.0,Paris,-32.75
1231,2020-10-20,-48.0,-21.0,-48.0,-27.0,-43.0,13.0,Paris,-34.75
1232,2020-10-21,-44.0,-19.0,-29.0,-28.0,-41.0,12.0,Paris,-33.0
1233,2020-10-22,-45.0,-18.0,-28.0,-25.0,-43.0,12.0,Paris,-32.75
1234,2020-10-23,-46.0,-19.0,-38.0,-27.0,-45.0,12.0,Paris,-34.25
1235,2020-10-26,-42.0,-17.0,-28.0,-28.0,-46.0,11.0,Paris,-33.25
1236,2020-10-27,-47.0,-19.0,-49.0,-28.0,-45.0,13.0,Paris,-34.75
1237,2020-10-28,-41.0,-13.0,-40.0,-30.0,-43.0,11.0,Paris,-31.75
1238,2020-10-29,-31.0,1.0,-26.0,-15.0,-43.0,7.0,Paris,-22.0
1239,2020-10-30,-81.0,-28.0,-72.0,-56.0,-63.0,26.0,Paris,-57.0
1240,2020-11-02,-78.0,-27.0,-64.0,-55.0,-57.0,24.0,Paris,-54.25
1241,2020-11-03,-77.0,-21.0,-60.0,-55.0,-57.0,24.0,Paris,-52.5
1242,2020-11-04,-78.0,-26.0,-57.0,-58.0,-55.0,25.0,Paris,-54.25
1243,2020-11-05,-78.0,-23.0,-57.0,-55.0,-55.0,25.0,Paris,-52.75
1244,2020-11-06,-77.0,-21.0,-65.0,-57.0,-54.0,26.0,Paris,-52.25
1245,2020-11-09,-75.0,-25.0,-49.0,-54.0,-55.0,23.0,Paris,-52.25
1246,2020-11-10,-77.0,-17.0,-60.0,-53.0,-56.0,23.0,Paris,-50.75
1247,2020-11-11,-84.0,-37.0,-59.0,-76.0,-86.0,36.0,Paris,-70.75
1248,2020-11-12,-78.0,-19.0,-53.0,-54.0,-54.0,24.0,Paris,-51.25
1249,2020-11-13,-78.0,-20.0,-65.0,-56.0,-53.0,26.0,Paris,-51.75
1250,2020-11-16,-77.0,-24.0,-58.0,-53.0,-53.0,23.0,Paris,-51.75
1251,2020-11-17,-77.0,-21.0,-57.0,-51.0,-53.0,23.0,Paris,-50.5
1252,2020-11-18,-76.0,-23.0,-47.0,-54.0,-53.0,23.0,Paris,-51.5
1253,2020-11-19,-77.0,-23.0,-59.0,-54.0,-52.0,24.0,Paris,-51.5
1254,2020-11-20,-76.0,-20.0,-63.0,-54.0,-50.0,25.0,Paris,-50.0
1255,2020-11-23,-76.0,-26.0,-55.0,-52.0,-52.0,23.0,Paris,-51.5
1256,2020-11-24,-75.0,-22.0,-55.0,-51.0,-52.0,23.0,Paris,-50.0
1257,2020-11-25,-76.0,-24.0,-54.0,-54.0,-51.0,23.0,Paris,-51.25
1258,2020-11-26,-76.0,-21.0,-52.0,-51.0,-49.0,23.0,Paris,-49.25
1259,2020-11-27,-75.0,-18.0,-62.0,-53.0,-48.0,24.0,Paris,-48.5
1260,2020-11-30,-64.0,-19.0,-54.0,-45.0,-49.0,20.0,Paris,-44.25
1261,2020-12-01,-65.0,-15.0,-54.0,-43.0,-48.0,20.0,Paris,-42.75
1262,2020-12-02,-65.0,-17.0,-52.0,-46.0,-48.0,20.0,Paris,-44.0
1263,2020-12-03,-69.0,-20.0,-61.0,-45.0,-47.0,21.0,Paris,-45.25
1264,2020-12-04,-63.0,-13.0,-62.0,-44.0,-46.0,20.0,Paris,-41.5
1265,2020-12-07,-62.0,-17.0,-53.0,-43.0,-49.0,19.0,Paris,-42.75
1266,2020-02-17,-3.0,-4.0,-20.0,1.0,0.0,0.0,Milan,-1.5
1267,2020-02-18,1.0,1.0,33.0,4.0,0.0,0.0,Milan,1.5
1268,2020-02-19,4.0,0.0,23.0,5.0,0.0,0.0,Milan,2.25
1269,2020-02-20,2.0,-1.0,20.0,4.0,0.0,-1.0,Milan,1.25
